,,val_loss,loss
10,212,1.8086696863174438,0.719531106447305
10,213,1.8065149784088135,0.7156105679570253
10,214,1.8026702404022217,0.7119668635482846
10,215,1.796571969985962,0.7088602787779196
10,216,1.799456238746643,0.7066351783037064
10,217,1.7832109928131104,0.7040186878960826
10,218,1.793386697769165,0.701185438803002
10,219,1.781085729598999,0.6987185665495644
10,220,1.7888274192810059,0.6961414076231148
10,221,1.7796542644500732,0.6936289383485539
10,222,1.7630819082260132,0.6910426163257484
10,223,1.7717714309692383,0.6892081729077633
10,224,1.7634276151657104,0.685848312955321
10,225,1.761157751083374,0.6826876968405319
10,226,1.7591047286987305,0.6802724031621582
10,227,1.7463957071304321,0.6789186789476914
10,228,1.7517709732055664,0.6761304312329711
10,229,1.739129662513733,0.6740005783021847
10,230,1.7472929954528809,0.6708203032299334
10,231,1.741163730621338,0.6684729624002514
10,232,1.734329104423523,0.6664289307386341
10,233,1.730129599571228,0.6643464030700809
10,234,1.728858232498169,0.6614589694770805
10,235,1.7329456806182861,0.6588554527711844
10,236,1.7163562774658203,0.657408411959124
10,237,1.7363919019699097,0.655535022701099
10,238,1.713132619857788,0.6532099535552094
10,239,1.722008228302002,0.6501390065823903
10,240,1.7097992897033691,0.6474138254749892
10,241,1.712537169456482,0.6450975912237485
10,242,1.7003793716430664,0.6432020875721359
10,243,1.7102992534637451,0.6410211270928322
10,244,1.7007813453674316,0.63908621138215
10,245,1.7081589698791504,0.6370668601904116
10,246,1.6936787366867065,0.6351917274063095
10,247,1.6870871782302856,0.6324310874009267
10,248,1.6854174137115479,0.6306216170201857
10,249,1.683663010597229,0.6283933350280225
11,0,113.9306640625,130.73663946223172
11,1,88.19377136230469,97.42782994168059
11,2,71.73055267333984,76.58750689894558
11,3,57.822105407714844,61.35171415506112
11,4,46.36625671386719,48.273017004491614
11,5,37.8094367980957,37.66342047881689
11,6,31.939659118652344,30.071484701862207
11,7,27.706201553344727,24.98013693592743
11,8,24.758577346801758,21.58447368400656
11,9,22.473751068115234,19.175776250965477
11,10,20.66343879699707,17.37801880931903
11,11,19.245994567871094,15.959375043255418
11,12,18.037078857421875,14.80614464369843
11,13,17.096858978271484,13.845934288216714
11,14,16.177722930908203,13.02269123042162
11,15,15.331291198730469,12.305050511210927
11,16,14.674867630004883,11.67467306527558
11,17,14.040077209472656,11.103595381825322
11,18,13.458645820617676,10.58350550542433
11,19,12.896547317504883,10.103614465587258
11,20,12.38218879699707,9.652647244006685
11,21,11.902482986450195,9.228122878527262
11,22,11.405454635620117,8.857981665382757
11,23,11.020694732666016,8.462057711687866
11,24,10.552753448486328,8.104424815522885
11,25,10.209118843078613,7.753132432885755
11,26,9.813735008239746,7.421230474797929
11,27,9.474802017211914,7.1158800499447805
11,28,9.10074234008789,6.822316316582106
11,29,8.833736419677734,6.540720840843596
11,30,8.547722816467285,6.284250676589113
11,31,8.237009048461914,6.030559082334625
11,32,8.035391807556152,5.810112993456634
11,33,7.712161540985107,5.579772010713189
11,34,7.46187686920166,5.369543407512604
11,35,7.238761901855469,5.16791579176549
11,36,7.013822555541992,4.978991096970239
11,37,6.800011157989502,4.809341409329942
11,38,6.618069648742676,4.6370474195406945
11,39,6.425727844238281,4.472637681877876
11,40,6.308150291442871,4.330125932854956
11,41,6.063741683959961,4.181917500385815
11,42,5.988551139831543,4.0464567710216865
11,43,5.780697345733643,3.913530738907878
11,44,5.605085372924805,3.7918390540724354
11,45,5.4504804611206055,3.6912412843073006
11,46,5.390364170074463,3.5629378907432185
11,47,5.283639907836914,3.4646434564477913
11,48,5.083935260772705,3.369196304288994
11,49,5.024648666381836,3.2662723818211874
11,50,4.877746105194092,3.1764939248959427
11,51,4.808415412902832,3.085881707214465
11,52,4.767148017883301,3.008211614291689
11,53,4.644630432128906,2.9303735194052103
11,54,4.521707057952881,2.851895547634886
11,55,4.445827960968018,2.783887098262468
11,56,4.39892578125,2.711191756741214
11,57,4.272388935089111,2.666364772898408
11,58,4.243564128875732,2.5969486714388053
11,59,4.165419578552246,2.527664635424861
11,60,4.084549427032471,2.4746382927393045
11,61,4.072513103485107,2.4242942196947297
11,62,3.9841911792755127,2.3742806524909907
11,63,3.9292421340942383,2.3243738018347093
11,64,3.8859925270080566,2.279727717360941
11,65,3.8443033695220947,2.2368494538052257
11,66,3.796476364135742,2.1951671648294635
11,67,3.7629244327545166,2.1596001465666776
11,68,3.70947265625,2.121103421549359
11,69,3.654649257659912,2.081631539906521
11,70,3.6053123474121094,2.047371253262672
11,71,3.571713447570801,2.0138235748089417
11,72,3.508518934249878,1.9869100685667662
11,73,3.506798028945923,1.9525466815455257
11,74,3.467700958251953,1.918280933134491
11,75,3.442049741744995,1.888073811902946
11,76,3.3929412364959717,1.862154642357589
11,77,3.3426828384399414,1.8364785286143475
11,78,3.322948455810547,1.8086993336249402
11,79,3.2751126289367676,1.782592356223336
11,80,3.267512559890747,1.7575927042973354
11,81,3.213747978210449,1.7353461999780646
11,82,3.18326473236084,1.7168389921251965
11,83,3.2207674980163574,1.6893288597441625
11,84,3.1270291805267334,1.6667995712951613
11,85,3.103788375854492,1.6495150155321399
11,86,3.119741678237915,1.6234273991748698
11,87,3.096503734588623,1.6069855432011275
11,88,3.057872772216797,1.5851754192696772
11,89,3.023254632949829,1.567741311299856
11,90,2.9983887672424316,1.5491034516803786
11,91,2.9959840774536133,1.530550877151274
11,92,2.9539763927459717,1.5160504164115902
11,93,2.9594008922576904,1.498068407219211
11,94,2.9097774028778076,1.4939210035789925
11,95,2.933976650238037,1.4723422159348591
11,96,2.892914295196533,1.4509066745401835
11,97,2.858945846557617,1.4375683077547476
11,98,2.849510669708252,1.4221639789270095
11,99,2.834907054901123,1.4066541810228985
11,100,2.8350131511688232,1.392666715190862
11,101,2.8250420093536377,1.3801301261472236
11,102,2.795832872390747,1.367250953410576
11,103,2.7690439224243164,1.3555658155370822
11,104,2.7780044078826904,1.3419151261135394
11,105,2.75506591796875,1.3297273491271768
11,106,2.739715814590454,1.3181358262047882
11,107,2.7436816692352295,1.3084289909938227
11,108,2.705770254135132,1.2966582800804987
11,109,2.709629535675049,1.2852121725028574
11,110,2.687141180038452,1.2746064690457302
11,111,2.6674458980560303,1.263887293758363
11,112,2.648658514022827,1.254863552303422
11,113,2.6292920112609863,1.2480578597231728
11,114,2.6452138423919678,1.2352157274841222
11,115,2.608509063720703,1.2270858505923299
11,116,2.624837875366211,1.218059382235594
11,117,2.6282317638397217,1.2087750440013292
11,118,2.588527202606201,1.1986618970099812
11,119,2.5886526107788086,1.1885965723450702
11,120,2.5441548824310303,1.1861327401058928
11,121,2.5624966621398926,1.175516193790152
11,122,2.5542149543762207,1.1640205389294886
11,123,2.5428435802459717,1.1557088918720164
11,124,2.53530216217041,1.148309360937683
11,125,2.514547348022461,1.1394705202592954
11,126,2.5232419967651367,1.1326337405997953
11,127,2.483325719833374,1.1261549117811036
11,128,2.5078647136688232,1.1193726460709823
11,129,2.482968807220459,1.1098707093404707
11,130,2.464810609817505,1.103653415464144
11,131,2.4550633430480957,1.098066265611174
11,132,2.439249277114868,1.0907718626641811
11,133,2.4663009643554688,1.082558954459328
11,134,2.4248099327087402,1.0751636182790907
11,135,2.418867349624634,1.0691631519103306
11,136,2.4144043922424316,1.06295479531775
11,137,2.411001205444336,1.0555852275557736
11,138,2.4055309295654297,1.0493485665186788
11,139,2.3940482139587402,1.0443210652573038
11,140,2.3956522941589355,1.0372172952860426
11,141,2.374047040939331,1.0307895164969274
11,142,2.3767402172088623,1.0251716022555066
11,143,2.3681344985961914,1.018930862804998
11,144,2.3798704147338867,1.0148924579126153
11,145,2.3509902954101562,1.00840271557827
11,146,2.3408310413360596,1.002098641302599
11,147,2.3306236267089844,0.9972587598538386
11,148,2.3311660289764404,0.9912742121516893
11,149,2.3162052631378174,0.9870344140273966
11,150,2.304323673248291,0.9826624425268589
11,151,2.3312954902648926,0.976340882902943
11,152,2.3199870586395264,0.9733408694636706
11,153,2.3005199432373047,0.9659552740218885
11,154,2.3043928146362305,0.9610316433008663
11,155,2.2920005321502686,0.9561463267941424
11,156,2.2923402786254883,0.9520099284099639
11,157,2.272277355194092,0.9460770080430866
11,158,2.2875120639801025,0.9430216122065036
11,159,2.2525923252105713,0.9389304191592781
11,160,2.2731804847717285,0.9341853497332949
11,161,2.242199420928955,0.9284635199468034
11,162,2.240260124206543,0.9231507595041705
11,163,2.2354934215545654,0.9185645652159842
11,164,2.2132697105407715,0.914468596408525
11,165,2.2234370708465576,0.9099783388512632
11,166,2.2105798721313477,0.9054211740251563
11,167,2.200775384902954,0.90126561697108
11,168,2.1973416805267334,0.8973367346990653
11,169,2.2191579341888428,0.8939007388866517
11,170,2.19692325592041,0.891341101340357
11,171,2.189330816268921,0.8848310919343783
11,172,2.1918997764587402,0.88009990867191
11,173,2.175278902053833,0.8759872137857988
11,174,2.1817526817321777,0.8720381409036863
11,175,2.165196418762207,0.8678805612306707
11,176,2.1764965057373047,0.8644719873042276
11,177,2.156477689743042,0.8605892061942537
11,178,2.1444125175476074,0.8585641971730525
11,179,2.1528639793395996,0.8539340146814878
11,180,2.143528938293457,0.8490572031306388
11,181,2.134249448776245,0.8458127956441759
11,182,2.1417126655578613,0.8414597031090307
11,183,2.129566192626953,0.838549185062201
11,184,2.1223180294036865,0.8340379453549451
11,185,2.1171722412109375,0.8304630773626517
11,186,2.1126835346221924,0.8271963262570217
11,187,2.1201987266540527,0.8238552692182374
11,188,2.105485439300537,0.8209982504962101
11,189,2.1035256385803223,0.8171330615579929
11,190,2.11049747467041,0.8140974674914787
11,191,2.0981292724609375,0.8104984119404518
11,192,2.0865461826324463,0.8066180144719065
11,193,2.0872156620025635,0.8033578697689501
11,194,2.0934245586395264,0.8016187710355893
11,195,2.067350149154663,0.7975612868279173
11,196,2.067828416824341,0.7937479205960919
11,197,2.0627708435058594,0.7907181088101136
11,198,2.0625545978546143,0.7871237886263934
11,199,2.053872585296631,0.7840494943619264
11,200,2.06838059425354,0.7812367139014298
11,201,2.0572915077209473,0.7791969114110799
11,202,2.03448748588562,0.7762562578369129
11,203,2.0438170433044434,0.7725859753714885
11,204,2.058742046356201,0.7712252870286166
11,205,2.026400089263916,0.7669883851640465
11,206,2.0348751544952393,0.7626727401323353
11,207,2.0146548748016357,0.7603795890382402
11,208,2.0187435150146484,0.7572722965781661
11,209,2.0093963146209717,0.7543495088555741
11,210,2.0160326957702637,0.7516887510966619
11,211,1.9997888803482056,0.7486038452787482
11,212,2.004162549972534,0.7458525746586752
11,213,1.9986515045166016,0.7424664092467589
11,214,1.9918831586837769,0.7400397746730548
11,215,1.9867140054702759,0.7377677091150299
11,216,1.9846675395965576,0.7345677021590791
11,217,1.9774640798568726,0.7320540988610426
11,218,1.9943139553070068,0.7290568214554002
11,219,1.9749606847763062,0.7267307911853781
11,220,1.9734914302825928,0.7236945795486865
11,221,1.9726353883743286,0.7212883869399164
11,222,1.9723111391067505,0.718405430564029
11,223,1.9663467407226562,0.7167102406305066
11,224,1.9611958265304565,0.713712447322045
11,225,1.9667060375213623,0.7110294938637942
11,226,1.9598108530044556,0.7087839650398282
11,227,1.9564414024353027,0.7060248894652322
11,228,1.9282822608947754,0.705552696368216
11,229,1.9314614534378052,0.7060480122140519
11,230,1.9426512718200684,0.6992042710623293
11,231,1.9345059394836426,0.6962700626922302
11,232,1.9292800426483154,0.6937747792747462
11,233,1.9337286949157715,0.6911317861587833
11,234,1.9194636344909668,0.6887660081231208
11,235,1.9386887550354004,0.6866178127727244
11,236,1.909815788269043,0.6845598618271046
11,237,1.9145543575286865,0.682628467145365
11,238,1.9222385883331299,0.6794556973407426
11,239,1.9156694412231445,0.6778474244966208
11,240,1.9098267555236816,0.6747913835536767
11,241,1.9151148796081543,0.673109938909972
11,242,1.897527813911438,0.6704600504082004
11,243,1.9059245586395264,0.6680723071771135
11,244,1.8958996534347534,0.6659708447796434
11,245,1.9035331010818481,0.6638960138108561
11,246,1.8986165523529053,0.6623022029374183
11,247,1.8840994834899902,0.6592009235737323
11,248,1.882881999015808,0.6572345034840047
11,249,1.88833487033844,0.6552528833474422
12,0,114.7445068359375,129.60277912889524
12,1,88.8789291381836,97.95704731204805
12,2,70.7404556274414,76.10925469278617
12,3,56.26940155029297,59.538958536288014
12,4,44.987937927246094,46.1916390017279
12,5,36.8836669921875,36.05461151295285
12,6,31.316761016845703,29.045816201512906
12,7,27.364604949951172,24.380500650381418
12,8,24.415767669677734,21.15019393811292
12,9,22.250064849853516,18.824824444461076
12,10,20.534717559814453,17.063372601919628
12,11,19.170764923095703,15.698687811861777
12,12,17.994062423706055,14.613747290527595
12,13,17.031919479370117,13.702296894498211
12,14,16.291887283325195,12.925427609067382
12,15,15.538082122802734,12.262096263421627
12,16,14.84335708618164,11.653030391984746
12,17,14.120216369628906,11.082802767726688
12,18,13.661022186279297,10.585089914587108
12,19,13.095919609069824,10.123638104927608
12,20,12.617714881896973,9.692523212638374
12,21,12.06021499633789,9.248490995012716
12,22,11.573473930358887,8.829341909174676
12,23,11.152969360351562,8.461597570044496
12,24,10.703364372253418,8.091687962065727
12,25,10.36458969116211,7.7412183397546555
12,26,9.961660385131836,7.416535057637433
12,27,9.619254112243652,7.106280034967053
12,28,9.261491775512695,6.853654741519167
12,29,8.98713493347168,6.54944328354101
12,30,8.695059776306152,6.271505489368938
12,31,8.36791706085205,6.02181259412653
12,32,8.06634521484375,5.8279832535122775
12,33,7.877671718597412,5.5752308392414625
12,34,7.595746040344238,5.345162683636668
12,35,7.345521450042725,5.139662472072658
12,36,7.118207931518555,4.945702623060998
12,37,6.9509992599487305,4.758086228554159
12,38,6.76488733291626,4.588175556462749
12,39,6.545207977294922,4.4231572021026375
12,40,6.364386558532715,4.268424112457933
12,41,6.199951171875,4.122047133149704
12,42,6.041929244995117,3.9866810106264743
12,43,5.881781578063965,3.8521503635893852
12,44,5.719564437866211,3.745837863376044
12,45,5.652931213378906,3.6178767509861687
12,46,5.4225616455078125,3.516589304775749
12,47,5.348710536956787,3.4048208899471075
12,48,5.21635627746582,3.2924046881936526
12,49,5.110662460327148,3.198211163309918
12,50,5.014233589172363,3.1064703127859556
12,51,4.976489543914795,3.029520648415117
12,52,4.817861557006836,2.9481984360392977
12,53,4.7617974281311035,2.8680162968789693
12,54,4.618373870849609,2.801332921159763
12,55,4.556031227111816,2.7380507629183146
12,56,4.469985008239746,2.671986600935551
12,57,4.389296531677246,2.6068991699727637
12,58,4.329502105712891,2.5376953668628612
12,59,4.239968776702881,2.483724284257688
12,60,4.2176194190979,2.420168030720726
12,61,4.162059783935547,2.367539883858733
12,62,4.084666728973389,2.31489397281864
12,63,4.002172470092773,2.2669630687991553
12,64,3.9669766426086426,2.2210738234424543
12,65,3.875441074371338,2.1829601644062886
12,66,3.8201305866241455,2.158017818031096
12,67,3.8186469078063965,2.0960362017491097
12,68,3.7772438526153564,2.0553609686793273
12,69,3.7044992446899414,2.0138699748076925
12,70,3.65151047706604,1.9780319460848774
12,71,3.623746871948242,1.9433335516867483
12,72,3.5774221420288086,1.9124469242810347
12,73,3.548617362976074,1.8812637907838503
12,74,3.5367207527160645,1.8534596421646423
12,75,3.497157335281372,1.827151158762443
12,76,3.4673848152160645,1.798873228461636
12,77,3.385319948196411,1.7793818253991296
12,78,3.35690975189209,1.7608632908288242
12,79,3.351015090942383,1.7204567578953311
12,80,3.3415350914001465,1.6974840000631137
12,81,3.2567477226257324,1.6763583647648208
12,82,3.2899322509765625,1.6527467379758394
12,83,3.2702889442443848,1.6367439114050477
12,84,3.2289462089538574,1.616384756607909
12,85,3.183058738708496,1.5895146173596566
12,86,3.1966400146484375,1.571394847013083
12,87,3.155968189239502,1.5543491462244627
12,88,3.103867530822754,1.5358657103186697
12,89,3.1062047481536865,1.5170330919810844
12,90,3.064197540283203,1.5032796044542949
12,91,3.0651073455810547,1.483896358750795
12,92,3.0792460441589355,1.4684656306864239
12,93,3.0158848762512207,1.4516923482385031
12,94,3.0048348903656006,1.4331098529116932
12,95,2.9784085750579834,1.418767288918982
12,96,3.001843214035034,1.4058371462902697
12,97,2.9481709003448486,1.3935597043088792
12,98,2.9261152744293213,1.3796900347479188
12,99,2.933056592941284,1.3638501695267906
12,100,2.911442756652832,1.3519174040373072
12,101,2.8918073177337646,1.3391005833984462
12,102,2.8576364517211914,1.3265310332614866
12,103,2.8351259231567383,1.3141411508273442
12,104,2.8390283584594727,1.3014826011755578
12,105,2.8068723678588867,1.2903389014361026
12,106,2.7893569469451904,1.279718711034893
12,107,2.7726259231567383,1.2695340946064415
12,108,2.7494633197784424,1.2641181862617286
12,109,2.759166955947876,1.2511518107737682
12,110,2.7340219020843506,1.2399698627979832
12,111,2.7450997829437256,1.228060020160039
12,112,2.725531578063965,1.2158758153788183
12,113,2.739488363265991,1.2087307234676512
12,114,2.6950294971466064,1.1988733686747584
12,115,2.723071336746216,1.192173651305757
12,116,2.6797709465026855,1.184679768500174
12,117,2.679917812347412,1.172456212652959
12,118,2.6576669216156006,1.1639203196981125
12,119,2.6755287647247314,1.1576132051390584
12,120,2.6310548782348633,1.1486564101164862
12,121,2.642787456512451,1.1396069210085764
12,122,2.6030526161193848,1.1320797453176186
12,123,2.6079723834991455,1.1252232698369111
12,124,2.61075496673584,1.116408896446228
12,125,2.564662456512451,1.1101580514487026
12,126,2.6058905124664307,1.1023689908330534
12,127,2.578094482421875,1.0968280537915023
12,128,2.5626373291015625,1.0872292676542037
12,129,2.583653688430786,1.08208364644009
12,130,2.529099464416504,1.07444394688046
12,131,2.542020082473755,1.0667539871185483
12,132,2.521444797515869,1.0599318900923047
12,133,2.5160727500915527,1.0547535136273238
12,134,2.5106852054595947,1.047753209086673
12,135,2.5086798667907715,1.040480155807816
12,136,2.498260498046875,1.034657902494952
12,137,2.508528709411621,1.0290607459854626
12,138,2.4678430557250977,1.0232626681330266
12,139,2.4748828411102295,1.0169167210102816
12,140,2.463444232940674,1.010625010909271
12,141,2.4597325325012207,1.00491717574901
12,142,2.4588446617126465,0.9994075738570212
12,143,2.436352491378784,0.9939370691378707
12,144,2.4230964183807373,0.9888674310441504
12,145,2.441301107406616,0.9835218013586785
12,146,2.457777976989746,0.9850450762973314
12,147,2.411423683166504,0.9754777046152725
12,148,2.407841682434082,0.9676720166952565
12,149,2.3878982067108154,0.9639800796085531
12,150,2.397576093673706,0.9593176927304745
12,151,2.3889055252075195,0.9523087364578932
12,152,2.394483804702759,0.9483858145096781
12,153,2.379927396774292,0.9426674211802025
12,154,2.37223482131958,0.9379571542977185
12,155,2.347160816192627,0.9336096376379432
12,156,2.3305177688598633,0.933403567848235
12,157,2.3459744453430176,0.926714519465991
12,158,2.3567306995391846,0.9192171500731028
12,159,2.35135555267334,0.9160890099634079
12,160,2.329484224319458,0.9105683800622462
12,161,2.313967704772949,0.9090837169635473
12,162,2.3381669521331787,0.9028514169190957
12,163,2.3192899227142334,0.8979580003215816
12,164,2.317300796508789,0.8933509399855424
12,165,2.309063673019409,0.8891306705753763
12,166,2.2927751541137695,0.8853462491664231
12,167,2.3169918060302734,0.8813764273049955
12,168,2.2895781993865967,0.8772023218604098
12,169,2.281806230545044,0.8726197471552595
12,170,2.291354179382324,0.8692734711839334
12,171,2.268273115158081,0.8652955520085764
12,172,2.2637362480163574,0.8615591807020451
12,173,2.271667003631592,0.8577212389705731
12,174,2.250208616256714,0.8543821323278807
12,175,2.2636678218841553,0.8504563893092603
12,176,2.240619659423828,0.8463471075337382
12,177,2.2490856647491455,0.8427467237930533
12,178,2.23799467086792,0.8391635162332475
12,179,2.226200580596924,0.836385370891115
12,180,2.225632429122925,0.8319149725005344
12,181,2.2249279022216797,0.8281903040965684
12,182,2.2143642902374268,0.8247261630014739
12,183,2.210606813430786,0.8214919935195124
12,184,2.205173969268799,0.8178503741479153
12,185,2.2200300693511963,0.8149295580454397
12,186,2.2146029472351074,0.8114222209290886
12,187,2.1908955574035645,0.8079201422941386
12,188,2.1909830570220947,0.8042344467220336
12,189,2.1973814964294434,0.8011402917434277
12,190,2.1968882083892822,0.7981013297851175
12,191,2.1856184005737305,0.7968742939984266
12,192,2.171515941619873,0.7918553325504814
12,193,2.1760733127593994,0.7883733364421321
12,194,2.175771474838257,0.785652415112632
12,195,2.1679646968841553,0.782185740670282
12,196,2.1590182781219482,0.778745089744286
12,197,2.171326160430908,0.7760990704066206
12,198,2.152853012084961,0.7731760401185076
12,199,2.15200138092041,0.770523502913544
12,200,2.159454584121704,0.768189460549861
12,201,2.1432080268859863,0.7644481525903117
12,202,2.153914213180542,0.7616409303042263
12,203,2.1263256072998047,0.7589990673094544
12,204,2.136848211288452,0.7559272194654896
12,205,2.128715753555298,0.7528510399327148
12,206,2.118126630783081,0.7498188173666925
12,207,2.115349531173706,0.7474909358540824
12,208,2.1207947731018066,0.7444176648872947
12,209,2.1134936809539795,0.7419844727078238
12,210,2.1265721321105957,0.7410459284784856
12,211,2.108625888824463,0.7383587130159522
12,212,2.0903608798980713,0.7336872844343738
12,213,2.0870490074157715,0.7321537261684471
12,214,2.0757296085357666,0.7300390021381408
12,215,2.083029270172119,0.7261014928812856
12,216,2.081787109375,0.7229468005201399
12,217,2.079584836959839,0.7202171743558333
12,218,2.0693321228027344,0.7178752254008512
12,219,2.076338052749634,0.7151303510778436
12,220,2.0636744499206543,0.7126788728845126
12,221,2.0627214908599854,0.7101115828847322
12,222,2.0687499046325684,0.7077673035746908
12,223,2.060530185699463,0.7051754175668622
12,224,2.042384386062622,0.70370371909922
12,225,2.0525336265563965,0.7008268981789735
12,226,2.0540647506713867,0.6997269512751948
12,227,2.0514283180236816,0.6965951194391304
12,228,2.0412075519561768,0.6931606854335536
12,229,2.0561444759368896,0.6914077924727904
12,230,2.0309324264526367,0.6891555505266185
12,231,2.0234336853027344,0.6867639011942832
12,232,2.030851125717163,0.6844682147712081
12,233,2.039477586746216,0.6816732078041402
12,234,2.033743143081665,0.6799815480558612
12,235,2.0309267044067383,0.6778876213919756
12,236,2.039790391921997,0.6764874502534802
12,237,2.008190870285034,0.6732270190017293
12,238,2.004089832305908,0.6714818956853182
12,239,2.016521692276001,0.6685124012187177
12,240,2.0111958980560303,0.66655310421127
12,241,2.01552677154541,0.664478092942255
12,242,2.000490188598633,0.6619373843020326
12,243,1.986702799797058,0.6606034734115777
12,244,1.9932788610458374,0.6578245951005164
12,245,1.992971420288086,0.655223125668903
12,246,2.00374436378479,0.6538635818636558
12,247,1.9794318675994873,0.6517906681031922
12,248,1.984732985496521,0.6498870810219544
12,249,1.9826301336288452,0.6471559444288525
13,0,111.52084350585938,129.76551628602107
13,1,87.3182373046875,96.97169182641865
13,2,70.98243713378906,76.75182485800636
13,3,57.466670989990234,61.602077448900204
13,4,46.46034622192383,48.73346045520013
13,5,38.265533447265625,38.40524720631849
13,6,32.13809585571289,30.88086070300005
13,7,27.946687698364258,25.67821562969116
13,8,24.84871482849121,22.10721046365549
13,9,22.471210479736328,19.56811571194613
13,10,20.629568099975586,17.63262504550235
13,11,19.14304542541504,16.086511424530954
13,12,17.92569351196289,14.856304942307686
13,13,16.954944610595703,13.858869361290264
13,14,16.04083251953125,13.020582748107753
13,15,15.313604354858398,12.298958433414496
13,16,14.592721939086914,11.646981896957781
13,17,13.931938171386719,11.047218976967637
13,18,13.317367553710938,10.526632490006394
13,19,12.813631057739258,10.040475367765783
13,20,12.286163330078125,9.587584858615928
13,21,11.844476699829102,9.165457496036316
13,22,11.397663116455078,8.765080579676464
13,23,11.006104469299316,8.395459320925639
13,24,10.525306701660156,8.038882335312492
13,25,10.203795433044434,7.700332508507969
13,26,9.877909660339355,7.396653533777009
13,27,9.459184646606445,7.082635990591035
13,28,9.135428428649902,6.788189669276825
13,29,8.757336616516113,6.5158477419153
13,30,8.516328811645508,6.247466057248456
13,31,8.221771240234375,5.990786521602375
13,32,7.955679416656494,5.75159715052566
13,33,7.706546783447266,5.522806889831011
13,34,7.529960632324219,5.317870760282044
13,35,7.208940029144287,5.114230812849786
13,36,6.970544815063477,4.912424122755072
13,37,6.759965896606445,4.747851104110006
13,38,6.603798866271973,4.555186352159746
13,39,6.406968116760254,4.385157213509541
13,40,6.2315802574157715,4.24075898541861
13,41,6.0656890869140625,4.0981482267991405
13,42,5.914156913757324,3.956208751653022
13,43,5.7570343017578125,3.829413886434791
13,44,5.616710662841797,3.7076401016906693
13,45,5.452271461486816,3.5913234187615966
13,46,5.391722679138184,3.4811524850640803
13,47,5.26113748550415,3.3865525083948
13,48,5.083211898803711,3.277458032869326
13,49,4.96783971786499,3.192989024460285
13,50,4.869941234588623,3.1072893881565364
13,51,4.801646709442139,3.010675940041422
13,52,4.709394931793213,2.925692113746185
13,53,4.637121200561523,2.856880136854897
13,54,4.482678413391113,2.7836083054481375
13,55,4.421762466430664,2.7212598393549365
13,56,4.362024784088135,2.643996616214774
13,57,4.2624406814575195,2.5834632122926435
13,58,4.275378704071045,2.5291075335826063
13,59,4.159235954284668,2.481859028920447
13,60,4.083629131317139,2.4211392227718926
13,61,4.005413055419922,2.3766390216723656
13,62,3.924558639526367,2.3275568464464134
13,63,3.930372476577759,2.279704517557292
13,64,3.884620189666748,2.2445973315075034
13,65,3.8514766693115234,2.205235668180416
13,66,3.785780429840088,2.162909249148655
13,67,3.7829644680023193,2.125625020176891
13,68,3.692396879196167,2.0897189562843055
13,69,3.6511359214782715,2.0432926544230554
13,70,3.6281094551086426,2.014864975700261
13,71,3.5470986366271973,1.980229069661825
13,72,3.5301079750061035,1.9430404799360077
13,73,3.4725565910339355,1.9193742513778944
13,74,3.4316246509552,1.9171404390839077
13,75,3.4090559482574463,1.8651688089121177
13,76,3.3826093673706055,1.8235760721076508
13,77,3.331745147705078,1.7965329345401708
13,78,3.334505319595337,1.7712424794730925
13,79,3.2686262130737305,1.7471941282591372
13,80,3.201239585876465,1.7273488776875863
13,81,3.1762044429779053,1.7222206628035128
13,82,3.171323776245117,1.68190987187205
13,83,3.1196377277374268,1.6510576689286132
13,84,3.1025595664978027,1.6291738201741257
13,85,3.065669059753418,1.6108132310253709
13,86,3.038745641708374,1.601453752013706
13,87,3.033271074295044,1.5700898078724688
13,88,3.015462875366211,1.551661307901037
13,89,2.9920592308044434,1.5314657603122444
13,90,2.9360191822052,1.5148879582604242
13,91,2.9234650135040283,1.4995864671948875
13,92,2.963235378265381,1.4858265783677902
13,93,2.90303373336792,1.4713544028425534
13,94,2.863513231277466,1.4490066216259874
13,95,2.8577771186828613,1.439589862275454
13,96,2.847890853881836,1.418590223012428
13,97,2.8329296112060547,1.4027982627874525
13,98,2.7927865982055664,1.3929722074241502
13,99,2.7573907375335693,1.3966378928943437
13,100,2.7642335891723633,1.3631268352530075
13,101,2.760176181793213,1.349232546790188
13,102,2.794660806655884,1.343889403123009
13,103,2.725674867630005,1.3343682341724863
13,104,2.680905342102051,1.3139736608335946
13,105,2.6874098777770996,1.304416450614988
13,106,2.6614291667938232,1.2887333131802883
13,107,2.6491942405700684,1.2767137448686157
13,108,2.6432528495788574,1.2660891604827207
13,109,2.6415252685546875,1.2588928829651114
13,110,2.6376209259033203,1.251377451413714
13,111,2.5790133476257324,1.2366860073734516
13,112,2.558702230453491,1.2295517238242128
13,113,2.5710668563842773,1.2187696308157516
13,114,2.546682357788086,1.2031983580572168
13,115,2.5459632873535156,1.193426155261103
13,116,2.5544979572296143,1.1849693497246263
13,117,2.5517826080322266,1.1819758095332695
13,118,2.502415657043457,1.1712863394515585
13,119,2.5072453022003174,1.1582856637016206
13,120,2.4967925548553467,1.1505441431390009
13,121,2.474330186843872,1.1427309641537144
13,122,2.4666318893432617,1.1419558717753107
13,123,2.4551949501037598,1.1346593312938253
13,124,2.4309654235839844,1.1200872569160012
13,125,2.4289751052856445,1.1092134444391868
